ID,Predicted,True Label
2856469-2600910_coi66ljuk65poe0f6ktg_1713660758_2.2.0.2.801109,1,1
2856469-32293774_cokj0u3uk65poe2h0nb0_1713975416_2.2.0.2.801109,1,1
2856469-9519547_cogikpn1ha8chrulvj7g_1713449574_2.2.0.1.800287,1,1
2856469-29354478_coh3kdruk65poe7bv0mg_1713519159_2.2.0.1.800287,1,1
2856469-11036431_cogod9f1ha8chruslvq0_1713473189_2.2.0.1.800287,1,1
2856469-37434594_cojegmruk65poe1juing_1713825883_2.2.0.2.801109,1,1
2856469-13098042_coipu93uk65poe12qnt0_1713741604_2.2.0.2.801109,0,1
2856469-14465899_cohudj3uk65poe07piag_1713628876_2.2.0.2.801109,0,1
2856469-20665935_coi9943uk65poe0i3oc0_1713673360_2.2.0.2.801109,1,1
2856469-9041387_coknkb3uk65poe2kiimg_1713994284_2.2.0.2.801109,1,1
2856469-29354478_cohfcvjuk65poe7od0c0_1713567358_2.2.0.2.801109,1,1
2856469-8009765_coip0u3uk65poe1244t0_1713737848_2.2.0.2.801109,1,1
2856469-10763345_cokjt5ruk65poe2hq3u0_1713979031_2.2.0.2.801109,1,1
2856469-19894573_cokjt5ruk65poe2hq3u0_1713979031_2.2.0.2.801109,1,1
2856469-35064210_coiu5d3uk65poe166s1g_1713758900_2.2.0.2.801109,1,1
2856469-41619517_cojtljbuk65poe2078s0_1713887949_2.2.0.2.801109,1,1
2856469-16839155_cokc3h3uk65poe2b1qc0_1713947076_2.2.0.2.801109,1,1
2856469-21196962_cogvf6buk65poe7829tg_1713502105_2.2.0.1.800287,0,1
2856469-13098042_cojsv2ruk65poe1vgrlg_1713885067_2.2.0.2.801109,0,1
2856469-31640681_cojsv2ruk65poe1vgrlg_1713885067_2.2.0.2.801109,0,1
2856469-35064210_coh6r6ruk65poe7fa2mg_1713532315_2.2.0.2.801109,1,1
2856469-2600910_cojgt0ruk65poe1lmk60_1713835651_2.2.0.2.801109,1,1
2856469-20065560_coi4kebuk65poe0dt7d0_1713654329_2.2.0.2.801109,1,1
2856469-19416446_cokbaojuk65poe2ageng_1713943906_2.2.0.2.801109,1,1
2856469-15942498_cohd4kjuk65poe7mgju0_1713558098_2.2.0.2.801109,1,1
2856469-41619517_cohavibuk65poe7kc5u0_1713549257_2.2.0.2.801109,0,1
2856469-20065560_coi14bruk65poe0aqtrg_1713639983_2.2.0.2.801109,0,1
2856469-10764834_cogipf71ha8chrum5ti0_1713450172_2.2.0.1.800287,1,1
2856469-21196962_cogj4771ha8chrumkj80_1713451548_2.2.0.1.800287,0,1
2856469-21892579_cogmp6v1ha8chrur2obg_1713466523_2.2.0.1.800287,1,1
2856469-8034938_coiun9ruk65poe16ks20_1713761191_2.2.0.2.801109,1,1
2856469-19416446_col14jg6m0l5rveasq6g_1714033230_2.2.0.2.801109,0,1
2856469-10763345_coj74vjuk65poe1dm6h0_1713795710_2.2.0.2.801109,1,1
2856469-41619517_coib1sbuk65poe0jrht0_1713680625_2.2.0.2.801109,1,1
2856469-40039847_cojc41buk65poe1i96c0_1713816069_2.2.0.2.801109,0,1
2856469-40039847_coghcc71ha8chruka70g_1713444400_2.2.0.1.800287,1,1
2856469-19894573_coh81eruk65poe7gqkpg_1713537211_2.2.0.2.801109,1,1
2856469-16839155_coi5093uk65poe0e6qo0_1713655844_2.2.0.2.801109,1,1
2856469-10763345_cok2rnruk65poe24c3t0_1713909215_2.2.0.2.801109,1,1
2856469-19894573_cok2rnruk65poe24c3t0_1713909215_2.2.0.2.801109,1,1
2856469-24497874_cokb593uk65poe2acgeg_1713943204_2.2.0.2.801109,0,1
2856469-42317571_cogi2nn1ha8chrul75lg_1713447262_2.2.0.1.800287,1,1
2856469-9041387_coi1gnbuk65poe0b744g_1713641565_2.2.0.2.801109,1,1
2856469-10730260_cohai93uk65poe7jthlg_1713547556_2.2.0.2.801109,0,1
2856469-9041387_cohaggbuk65poe7jridg_1713547329_2.2.0.2.801109,1,1
2856469-10730260_coichqbuk65poe0la1kg_1713686761_2.2.0.2.801109,1,1
2856469-39109772_coj9ftbuk65poe1g1050_1713805301_2.2.0.2.801109,0,1
2856469-9836374_coh7r5juk65poe7gigk0_1713536406_2.2.0.2.801109,0,1
2856469-26097375_coiprcbuk65poe12oge0_1713741233_2.2.0.2.801109,1,1
2856469-38744705_coh10pruk65poe79hdkg_1713508455_2.2.0.1.800287,1,1
2856469-29354478_coh11fruk65poe79i330_1713508543_2.2.0.1.800287,1,1
2856469-10764834_cohipejuk65poe7rg8bg_1713581242_2.2.0.2.801109,1,1
2856469-41361393_coi9coruk65poe0i7ah0_1713673827_2.2.0.2.801109,1,1
2856469-7144483_coli77titd9mo505h3pg_1714103199_2.2.0.3.804910,0,1
2856469-9041387_cogl4h71ha8chrup70cg_1713459780_2.2.0.1.800287,1,1
2856469-13098042_cokkhjruk65poe2ic4fg_1713981647_2.2.0.2.801109,0,1
2856469-14465899_cokkhjruk65poe2ic4fg_1713981647_2.2.0.2.801109,0,1
2856469-31640681_cokkhjruk65poe2ic4fg_1713981647_2.2.0.2.801109,1,1
2856469-39109772_coj0k83uk65poe18399g_1713768992_2.2.0.2.801109,1,1
2856469-11321044_cohuig3uk65poe07vkl0_1713629504_2.2.0.2.801109,0,1
2856469-7266681_cogk3o71ha8chrunu6eg_1713455584_2.2.0.1.800287,1,1
2856469-16839155_cokit5buk65poe2gt770_1713974933_2.2.0.2.801109,1,1
2856469-40039847_cogei1n1ha8chruh7bag_1713432838_2.2.0.1.798577,1,1
2856469-28503822_coglfa71ha8chrupk2a0_1713461160_2.2.0.1.800287,0,1
2856469-16741048_com1nslitd9mo50h75og_1714166770_2.2.0.3.804910,0,1
2856469-19894573_cogjakv1ha8chrumt440_1713452371_2.2.0.1.800287,1,1
2856469-13098042_col6colitd9mo57tc8o0_1714054754_2.2.0.3.804910,1,1
2856469-31640681_col6colitd9mo57tc8o0_1714054754_2.2.0.3.804910,1,1
2856469-21196962_cohfi7juk65poe7ohdn0_1713568030_2.2.0.2.801109,0,1
2856469-39139935_col9cmditd9mo57vspeg_1714067033_2.2.0.3.804910,1,1
2856469-11036431_colek8ditd9mo5037c10_1714088481_2.2.0.3.804910,1,1
2856469-39238618_coijv8buk65poe0takug_1713717153_2.2.0.2.801109,1,1
2856469-19416446_colllj5itd9mo507qktg_1714117324_2.2.0.3.804910,0,1
2856469-28512447_coi3m9juk65poe0d4ldg_1713650470_2.2.0.2.801109,1,1
2856469-10763345_cogk1an1ha8chrunr37g_1713455274_2.2.0.1.800287,1,1
2856469-9836374_cohdk93uk65poe7mu530_1713560100_2.2.0.2.801109,1,1
2856469-28512447_cohjjrruk65poe7saa9g_1713584623_2.2.0.2.801109,1,1
2856469-10764834_cohl2kjuk65poe7tnip0_1713590610_2.2.0.2.801109,1,1
2856469-28503822_cogltl71ha8chruq4u30_1713462996_2.2.0.1.800287,0,1
2856469-16839155_coh86cruk65poe7h141g_1713537843_2.2.0.2.801109,1,1
2856469-10763345_cokn7cjuk65poe2kad1g_1713992626_2.2.0.2.801109,1,1
2856469-19894573_cokn7cjuk65poe2kad1g_1713992626_2.2.0.2.801109,0,1
2856469-11036431_cohbf3juk65poe7ksij0_1713551246_2.2.0.2.801109,1,1
2856469-26097375_coip723uk65poe1290vg_1713738632_2.2.0.2.801109,1,1
2856469-28426054_coh7qq3uk65poe7gi1p0_1713536360_2.2.0.2.801109,0,1
2856469-20665935_coh96k3uk65poe7ia1i0_1713541968_2.2.0.2.801109,0,1
2856469-7266681_coi529buk65poe0e8flg_1713656101_2.2.0.2.801109,0,1
2856469-16741048_coi22djuk65poe0bnsgg_1713643830_2.2.0.2.801109,0,1
2856469-24497874_coh77djuk65poe7fpb8g_1713533878_2.2.0.2.801109,0,1
2856469-12001461_coip0nbuk65poe124040_1713737821_2.2.0.2.801109,1,1
2856469-9041387_cogb89n1ha8chrue0kb0_1713419302_2.2.0.1.798577,1,1
2856469-10763345_cogjhrf1ha8chrun6k00_1713453293_2.2.0.1.800287,1,1
2856469-35064210_cokfnkbuk65poe2drpqg_1713961937_2.2.0.2.801109,1,1
2856469-20665935_cognkbf1ha8chrurult0_1713469997_2.2.0.1.800287,1,1
2856469-21196962_cohquibuk65poe03eg40_1713614665_2.2.0.2.801109,0,1
2856469-39109772_coh4ul3uk65poe7d7as0_1713524564_2.2.0.1.800287,0,1
2856469-39238618_coi94hruk65poe0hvaeg_1713672775_2.2.0.2.801109,1,1
2856469-38744705_cojur8buk65poe21ak40_1713892769_2.2.0.2.801109,0,1
2856469-26097375_coi30eruk65poe0cik00_1713647675_2.2.0.2.801109,1,1
2856469-19416446_col5t1ditd9mo57sug50_1714052741_2.2.0.3.804910,0,1
2856469-7266681_cojf0ajuk65poe1k9kog_1713827882_2.2.0.2.801109,1,1
2856469-24497874_coj7kcruk65poe1e6igg_1713797683_2.2.0.2.801109,0,1
2856469-37434594_coi3maruk65poe0d4me0_1713650475_2.2.0.2.801109,1,1
2856469-19894573_coi2up3uk65poe0ch61g_1713647460_2.2.0.2.801109,1,1
2856469-20665935_col7e95itd9mo57u9d3g_1714059044_2.2.0.3.804910,1,1
2856469-9041387_coh83kbuk65poe7gtgh0_1713537489_2.2.0.2.801109,1,1
2856469-2600910_cohbbobuk65poe7kp46g_1713550817_2.2.0.2.801109,1,1
2856469-9953068_cogh67v1ha8chruk2kgg_1713443615_2.2.0.1.800287,1,1
2856469-38744705_cogkb6v1ha8chruo7k60_1713456539_2.2.0.1.800287,0,1
2856469-7266681_cokmpm3uk65poe2k1ok0_1713990872_2.2.0.2.801109,1,1
2856469-41619517_cogjlqn1ha8chrunbtr0_1713453802_2.2.0.1.800287,1,1
2856469-20922112_coi535ruk65poe0e95sg_1713656215_2.2.0.2.801109,0,1
2856469-12001461_coiljv3uk65kd174145g_1713723900_2.2.0.2.801109,1,1
2856469-41619517_cokvg9juk65poe2q3k4g_1714026534_2.2.0.2.801109,1,1
2856469-35064210_coigtabuk65poe0plca0_1713704617_2.2.0.2.801109,1,1
2856469-19894573_cok73a3uk65poe27d67g_1713926568_2.2.0.2.801109,1,1
2856469-11321044_cohu70ruk65poe07hbm0_1713628035_2.2.0.2.801109,1,1
2856469-10763345_coihr8buk65poe0qovc0_1713708449_2.2.0.2.801109,1,1
2856469-35064210_coidmo3uk65poe0md3r0_1713691488_2.2.0.2.801109,1,1
2856469-9041387_col5hdtitd9mo57sk83g_1714051255_2.2.0.3.804910,1,1
2856469-28512447_cohrekruk65poe040up0_1713616723_2.2.0.2.801109,1,1
2856469-9041387_coiji9ruk65poe0srma0_1713715495_2.2.0.2.801109,1,1
2856469-11321044_coihjp3uk65poe0qg5ag_1713707492_2.2.0.2.801109,0,1
2856469-7266681_coko483uk65poe2kshn0_1713996320_2.2.0.2.801109,0,1
2856469-41619517_cokcv63uk65poe2blnrg_1713950616_2.2.0.2.801109,1,1
2856469-19894573_cohvugruk65poe09j680_1713635139_2.2.0.2.801109,1,1
2856469-35064210_coht6jbuk65poe0679i0_1713623885_2.2.0.2.801109,1,1
2856469-28426054_cogo1nf1ha8chrusbedg_1713471709_2.2.0.1.800287,0,1
2856469-20665935_coku14juk65poe2p1cug_1714020498_2.2.0.2.801109,0,1
2856469-20665935_cohet9buk65poe7nvuag_1713565349_2.2.0.2.801109,1,1
2856469-7266681_cogkaqn1ha8chruo75c0_1713456490_2.2.0.1.800287,0,1
2856469-39238618_coha07juk65poe7j90u0_1713545246_2.2.0.2.801109,1,1
2856469-27230873_coikip3uk65poe0u0uig_1713719652_2.2.0.2.801109,1,1
2856469-41619517_coj88jbuk65poe1erh9g_1713800269_2.2.0.2.801109,1,1
2856469-28503822_cokju8buk65poe2hr3e0_1713979169_2.2.0.2.801109,0,1
2856469-15942498_cokpmc3uk65poe2lsafg_1714002736_2.2.0.2.801109,1,1
2856469-27230873_cohek53uk65poe7nogbg_1713564180_2.2.0.2.801109,1,1
2856469-16741048_cohbbojuk65poe7kp4g0_1713550818_2.2.0.2.801109,0,1
2856469-37434594_cojequ3uk65poe1k5qe0_1713827192_2.2.0.2.801109,1,1
2856469-26097375_coja7u3uk65poe1gnd5g_1713808376_2.2.0.2.801109,1,1
2856469-9041387_coh5r2juk65poe7e4uq0_1713528202_2.2.0.2.801109,1,1
2856469-20415717_cokgh83uk65poe2ejo10_1713965216_2.2.0.2.801109,1,1
2856469-21196962_cohuunjuk65poe08eiog_1713631070_2.2.0.2.801109,0,1
2856469-20665935_cokgdc3uk65poe2eg1u0_1713964720_2.2.0.2.801109,1,1
2856469-9836374_cok30hruk65poe24f9c0_1713909831_2.2.0.2.801109,0,1
2856469-16741048_coj9kmbuk65poe1g5ht0_1713805913_2.2.0.2.801109,1,1
2856469-27230873_coj82ojuk65poe1elfgg_1713799522_2.2.0.2.801109,1,1
2856469-8900323_cojq4rbuk65poe1so6mg_1713873517_2.2.0.2.801109,1,1
2856469-28503822_coikds3uk65poe0tr9a0_1713719024_2.2.0.2.801109,0,1
2856469-9041387_coj62cruk65poe1ci680_1713791283_2.2.0.2.801109,1,1
2856469-39238618_colo5e5itd9mo509i3k0_1714127544_2.2.0.3.804910,1,1
2856469-24497874_coj4e9juk65poe1b1sqg_1713784614_2.2.0.2.801109,0,1
2856469-26097375_colai6titd9mo500o120_1714071835_2.2.0.3.804910,1,1
2856469-28512447_colgh95itd9mo504d6kg_1714096292_2.2.0.3.804910,1,1
2856469-39238618_cogto471ha8chrv1meq0_1713495056_2.2.0.1.800287,1,1
2856469-12001461_coj99ubuk65kd1741a9g_1713804537_2.2.0.2.801109,1,1
2856469-35064210_coicei3uk65poe0l6uu0_1713686344_2.2.0.2.801109,1,1
2856469-28503822_coil9u3uk65poe0uql20_1713722616_2.2.0.2.801109,0,1
2856469-29354478_cog9rrv1ha8chruch9o0_1713413615_2.2.0.1.798577,1,1
2856469-29354478_cogc2v71ha8chruerhsg_1713422716_2.2.0.1.798577,1,1
2856469-28503822_coha6bruk65poe7jg5dg_1713546031_2.2.0.2.801109,0,1
2856469-9041387_cogaf571ha8chrud6ie0_1713416084_2.2.0.1.798577,1,1
2856469-38744705_cogd5f71ha8chrufse10_1713427132_2.2.0.1.798577,1,1
2856469-9041387_cojthdruk65poe20353g_1713887415_2.2.0.2.801109,1,1
2856469-7266681_cojt1gruk65poe1vja9g_1713885379_2.2.0.2.801109,0,1
2856469-20415717_cojeitruk65poe1k04eg_1713826167_2.2.0.2.801109,1,1
2856469-7266681_coj76pjuk65poe1do2sg_1713795942_2.2.0.2.801109,1,1
2856469-2600910_cohfpjbuk65poe7onmh0_1713568973_2.2.0.2.801109,0,1
2856469-35064210_coh69qruk65poe7elgq0_1713530091_2.2.0.2.801109,0,1
2856469-20665935_coh7p2buk65poe7gfm3g_1713536137_2.2.0.2.801109,1,1
2856469-28426054_coi4tobuk65poe0e4nu0_1713655521_2.2.0.2.801109,0,1
2856469-35064210_coj2rp3uk65poe19onng_1713778148_2.2.0.2.801109,1,1
2856469-20415717_coj4gqruk65poe1b40v0_1713784939_2.2.0.2.801109,1,1
2856469-16670886_coju0druk65poe20hgug_1713889335_2.2.0.2.801109,1,1
2856469-9519547_cohg8e3uk65poe7p4bm0_1713570872_2.2.0.2.801109,1,1
2856469-9975120_cogd4f71ha8chrufrg3g_1713427004_2.2.0.1.798577,1,1
2856469-27230873_cojrp7buk65poe1uajtg_1713880221_2.2.0.2.801109,1,1
2856469-16839155_coh8g2juk65poe7hdksg_1713539082_2.2.0.2.801109,1,1
2856469-19894573_colcrctitd9mo5026cm0_1714081203_2.2.0.3.804910,0,1
2856469-16839155_coi8mqjuk65poe0hi1ag_1713671018_2.2.0.2.801109,1,1
2856469-38744705_cokm1p3uk65poe2jhc50_1713987812_2.2.0.2.801109,1,1
2856469-20665935_coh8e8ruk65poe7hbb00_1713538851_2.2.0.2.801109,1,1
2856469-29354478_cogt8hv1ha8chrv16ig0_1713493063_2.2.0.1.800287,1,1
2856469-32293774_coiksdjuk65poe0ubjbg_1713720886_2.2.0.2.801109,0,1
2856469-29354478_cogb3cv1ha8chrudrf7g_1713418675_2.2.0.1.798577,0,1
2856469-27230873_coj9k53uk65poe1g51mg_1713805844_2.2.0.2.801109,1,1
2856469-16670886_coithnruk65poe15n6mg_1713756383_2.2.0.2.801109,1,1
2856469-28426054_coi3jojuk65poe0d2j20_1713650146_2.2.0.2.801109,0,1
2856469-32293774_coio3kbuk65poe11crd0_1713734097_2.2.0.2.801109,1,1
2856469-39139935_col9j8ditd9mo5001mi0_1714067873_2.2.0.3.804910,1,1
2856469-8442195_cokpasbuk65poe2lktc0_1714001265_2.2.0.2.801109,1,1
2856469-41619517_coilairuk65poe0urcdg_1713722699_2.2.0.2.801109,1,1
2856469-10730260_coi9vjbuk65poe0ipqv0_1713676237_2.2.0.2.801109,0,1
2856469-19894573_cojbn43uk65poe1hv45g_1713814416_2.2.0.2.801109,1,1
2856469-9041387_col6m9ditd9mo57tkkr0_1714055973_2.2.0.3.804910,1,1
2856469-41619517_coj1pfruk65poe18uun0_1713773759_2.2.0.2.801109,1,1
2856469-24497874_coicfq3uk65poe0l83n0_1713686504_2.2.0.2.801109,0,1
2856469-17778076_cohgsubuk65poe7pm98g_1713573497_2.2.0.2.801109,0,1
2856469-36109660_cogimon1ha8chrum28n0_1713449826_2.2.0.1.800287,0,1
2856469-9836374_cojqehjuk65poe1t1070_1713874758_2.2.0.2.801109,1,1
2856469-20665935_cogorgv1ha8chrut2ju0_1713475011_2.2.0.1.800287,1,1
2856469-24497874_coj8rgjuk65poe1fdtu0_1713802690_2.2.0.2.801109,0,1
2856469-11860788_coj6m2juk65poe1d6ga0_1713793802_2.2.0.2.801109,1,1
2856469-40039847_cohcve3uk65poe7mbqn0_1713557432_2.2.0.2.801109,1,1
2856469-8034938_coj5mhbuk65poe1c6g10_1713789765_2.2.0.2.801109,1,1
2856469-9975120_coihheruk65poe0qdaq0_1713707195_2.2.0.2.801109,1,1
2856469-19894573_cogq3af1ha8chruu5lp0_1713480105_2.2.0.1.800287,1,1
2856469-8900323_cojs13juk65poe1uik20_1713881230_2.2.0.2.801109,1,1
2856469-42317571_cohc84ruk65poe7llle0_1713554451_2.2.0.2.801109,1,1
2856469-16839155_coi4oqruk65poe0e0oj0_1713654891_2.2.0.2.801109,1,1
2856469-19894573_cokrg5juk65poe2n4m90_1714010134_2.2.0.2.801109,1,1
2856469-21892579_cojq6fjuk65poe1spkog_1713873726_2.2.0.2.801109,1,1
2856469-10763345_cola0plitd9mo500bis0_1714069606_2.2.0.3.804910,1,1
2856469-19894573_cola0plitd9mo500bis0_1714069606_2.2.0.3.804910,1,1
2856469-19903787_colo6rlitd9mo509j4c0_1714127726_2.2.0.3.804910,1,1
2856469-39109772_colq1ntitd9mo50b1030_1714135263_2.2.0.3.804910,1,1
2856469-10763345_cogfbkn1ha8chrui1chg_1713436114_2.2.0.1.798577,1,1
2856469-9041387_coitqcruk65poe15u4i0_1713757491_2.2.0.2.801109,1,1
2856469-7144483_coi7da3uk65poe0ga4dg_1713665704_2.2.0.2.801109,1,1
2856469-9041387_cok1bo3uk65poe23bcl0_1713903072_2.2.0.2.801109,1,1
2856469-32293774_coinu6ruk65poe118g6g_1713733403_2.2.0.2.801109,1,1
2856469-24497874_cogd8sf1ha8chrufvng0_1713427569_2.2.0.1.798577,0,1
2856469-11321044_coihr0buk65poe0qollg_1713708417_2.2.0.2.801109,1,1
2856469-26097375_colf2f5itd9mo503fkkg_1714090300_2.2.0.3.804910,1,1
2856469-9836374_cogmfaf1ha8chruqo8vg_1713465257_2.2.0.1.800287,0,1
2856469-38744705_cojlp03uk65poe1pdor0_1713855616_2.2.0.2.801109,0,1
2856469-9975120_coih6k3uk65poe0q0amg_1713705808_2.2.0.2.801109,1,1
2856469-15942498_cok03kbuk65poe22dav0_1713897937_2.2.0.2.801109,1,1
2856469-37434594_cojf4b3uk65poe1kchd0_1713828396_2.2.0.2.801109,1,1
2856469-9975120_coh89qjuk65poe7h5k6g_1713538282_2.2.0.2.801109,0,1
2856469-10763345_coh8qqbuk65poe7hra6g_1713540457_2.2.0.2.801109,1,1
2856469-9953068_coh7n7juk65poe7gd9ug_1713535902_2.2.0.2.801109,1,1
2856469-38744705_coidearuk65poe0m59r0_1713690411_2.2.0.2.801109,1,1
2856469-20665935_coiupjruk65poe16mme0_1713761487_2.2.0.2.801109,0,1
2856469-39238618_col62qtitd9mo57t3i9g_1714053483_2.2.0.3.804910,1,1
2856469-20415717_coirvcruk65poe14dv9g_1713749939_2.2.0.2.801109,1,1
2856469-10764834_cogi71v1ha8chrulcsvg_1713447815_2.2.0.1.800287,1,1
2856469-12001461_coh9gj3uk65kd1740io0_1713543244_2.2.0.2.801109,1,1
2856469-10730260_coi926ruk65poe0ht3fg_1713672475_2.2.0.2.801109,1,1
2856469-9746918_col981ditd9mo57vp9g0_1714066437_2.2.0.3.804910,1,1
2856469-9836374_col9pqditd9mo5006htg_1714068713_2.2.0.3.804910,0,1
2856469-35064210_cojpgljuk65poe1s7550_1713870934_2.2.0.2.801109,1,1
2856469-16839155_cohpomjuk65poe027ekg_1713609818_2.2.0.2.801109,1,1
2856469-39238618_coi9baruk65poe0i5st0_1713673643_2.2.0.2.801109,1,1
2856469-10763345_col8v5ditd9mo57viceg_1714065301_2.2.0.3.804910,1,1
2856469-19894573_col8v5ditd9mo57viceg_1714065301_2.2.0.3.804910,1,1
2856469-39109772_cohl9bruk65poe7tu5u0_1713591471_2.2.0.2.801109,0,1
2856469-20665935_coktq2juk65poe2os7ug_1714019594_2.2.0.2.801109,1,1
2856469-27230873_cohuf7juk65poe07rjs0_1713629086_2.2.0.2.801109,1,1
2856469-10763345_cohtfajuk65poe06ivi0_1713625002_2.2.0.2.801109,1,1
2856469-19894573_cohe8obuk65poe7nf2pg_1713562721_2.2.0.2.801109,1,1
2856469-7144483_coi8cnruk65poe0h8a70_1713669727_2.2.0.2.801109,1,1
2856469-10375095_coj1p4juk65poe18ummg_1713773714_2.2.0.2.801109,0,1
2856469-15942498_coi2lb3uk65poe0c94s0_1713646252_2.2.0.2.801109,1,1
2856469-11860788_coj8f4juk65poe1f1vrg_1713801106_2.2.0.2.801109,1,1
2856469-15942498_coj8f4juk65poe1f1vrg_1713801106_2.2.0.2.801109,0,1
2856469-14465899_colcaklitd9mo501se4g_1714079058_2.2.0.3.804910,1,1
2856469-19416446_cojna7juk65poe1qgpt0_1713861918_2.2.0.2.801109,1,1
2856469-31640681_coldc3titd9mo502g4t0_1714083343_2.2.0.3.804910,1,1
2856469-27230873_coijdqruk65poe0smfrg_1713714923_2.2.0.2.801109,1,1
2856469-26097375_coi7su3uk65poe0gp6r0_1713667704_2.2.0.2.801109,1,1
2856469-29354478_cogfng71ha8chruidrvg_1713437632_2.2.0.1.798577,0,1
2856469-29354478_cohcjj3uk65poe7m0r60_1713555916_2.2.0.2.801109,1,1
2856469-19903787_col3igtitd9mo57r2ff0_1714043203_2.2.0.3.804910,1,1
2856469-19416446_coivh3buk65poe178i90_1713764493_2.2.0.2.801109,0,1
2856469-32293774_cogrrnf1ha8chruvpqp0_1713487325_2.2.0.1.800287,1,1
2856469-10763345_coiks73uk65poe0ubbog_1713720860_2.2.0.2.801109,1,1
2856469-19894573_coiks73uk65poe0ubbog_1713720860_2.2.0.2.801109,1,1
2856469-9041387_cogoqh71ha8chrut1m1g_1713474884_2.2.0.1.800287,1,1
2856469-7144483_cojjl3juk65poe1nr8h0_1713846926_2.2.0.2.801109,1,1
2856469-20665935_cogo7un1ha8chrush5sg_1713472506_2.2.0.1.800287,1,1
2856469-32293774_coj1agjuk65poe18jt3g_1713771842_2.2.0.2.801109,0,1
2856469-40039847_cohs5pruk65poe04srh0_1713619687_2.2.0.2.801109,1,1
2856469-7266681_cohs5pruk65poe04srh0_1713619687_2.2.0.2.801109,1,1
2856469-39238618_coh0tnjuk65poe79egkg_1713508062_2.2.0.1.800287,1,1
2856469-27230873_coj3mfruk65poe1ae0t0_1713781567_2.2.0.2.801109,1,1
2856469-40039847_cohqaobuk65poe02phh0_1713612129_2.2.0.2.801109,1,1
2856469-13098042_colcertitd9mo501uv00_1714079599_2.2.0.3.804910,1,1
2856469-31640681_colcertitd9mo501uv00_1714079599_2.2.0.3.804910,1,1
2856469-2600910_cojh3mruk65poe1lrn1g_1713836507_2.2.0.2.801109,0,1
2856469-9041387_coh9vujuk65poe7j8li0_1713545210_2.2.0.2.801109,1,1
2856469-38744705_col1ih06m0l5rveb62lg_1714035012_2.2.0.3.804910,1,1
2856469-19416446_coh3maruk65poe7c0opg_1713519403_2.2.0.1.800287,1,1
2856469-9746918_cohb8n3uk65poe7klt40_1713550428_2.2.0.2.801109,1,1
2856469-10375095_coj1aq3uk65poe18k3g0_1713771880_2.2.0.2.801109,0,1
2856469-27230873_coj2j43uk65poe19i260_1713777040_2.2.0.2.801109,1,1
2856469-19416446_coic99juk65poe0l20lg_1713685670_2.2.0.2.801109,0,1
2856469-39139935_coijibjuk65poe0sroog_1713715502_2.2.0.2.801109,1,1
2856469-39109772_cogutnbuk65poe77h8qg_1713499869_2.2.0.1.800287,0,1
2856469-20665935_col81r5itd9mo57uq4a0_1714061548_2.2.0.3.804910,1,1
2856469-24497874_cohj1l3uk65poe7roamg_1713582292_2.2.0.2.801109,0,1
2856469-19894573_cojd8nbuk65poe1j3cm0_1713820765_2.2.0.2.801109,1,1
2856469-10764834_cohpm43uk65poe024tlg_1713609488_2.2.0.2.801109,1,1
2856469-20065560_cohb6ubuk65poe7kk0k0_1713550201_2.2.0.2.801109,1,1
2856469-16839155_cok7nsruk65poe27sutg_1713929203_2.2.0.2.801109,1,1
2856469-26097375_cok6bvbuk65poe26r4pg_1713923581_2.2.0.2.801109,1,1
2856469-7266681_cogkhef1ha8chruofcv0_1713457337_2.2.0.1.800287,0,1
2856469-19894573_coioll3uk65poe11r620_1713736404_2.2.0.2.801109,1,1
2856469-16839155_coj8cejuk65poe1evagg_1713800762_2.2.0.2.801109,1,1
2856469-38744705_coihkejuk65poe0qgtvg_1713707578_2.2.0.2.801109,1,1
2856469-8796791_cog8gln1ha8chrub45m0_1713408086_2.2.0.1.798577,1,1
2856469-19416446_cohmgt3uk65poe7v4dhg_1713596532_2.2.0.2.801109,1,1
2856469-10764834_cogi02f1ha8chrul3hqg_1713446921_2.2.0.1.800287,1,1
2856469-38744705_col19q86m0l5rveb07kg_1714033897_2.2.0.3.804910,1,1
2856469-13098042_col767litd9mo57u2cg0_1714058014_2.2.0.3.804910,1,1
2856469-31640681_col767litd9mo57u2cg0_1714058014_2.2.0.3.804910,1,1
2856469-38744705_coj4isjuk65poe1b5osg_1713785202_2.2.0.2.801109,1,1
2856469-19416446_coh2t7buk65poe7b9b40_1713516188_2.2.0.1.800287,0,1
2856469-26701442_col6h45itd9mo57tg3m0_1714055312_2.2.0.3.804910,0,1
2856469-16839155_cok8csbuk65poe28clu0_1713931889_2.2.0.2.801109,1,1
2856469-10763345_coj7fa3uk65poe1e1680_1713797032_2.2.0.2.801109,1,1
2856469-39139935_coh6jd3uk65poe7f0mvg_1713531316_2.2.0.2.801109,1,1
2856469-20065560_coi2mlbuk65poe0cab10_1713646421_2.2.0.2.801109,0,1
2856469-42317571_coj5d5ruk65poe1btid0_1713788567_2.2.0.2.801109,1,1
2856469-7144483_cohmbrruk65poe7uvh9g_1713595887_2.2.0.2.801109,1,1
2856469-27230873_cohbd43uk65poe7kqhp0_1713550992_2.2.0.2.801109,1,1
2856469-16839155_coggr9v1ha8chrujlat0_1713442215_2.2.0.1.800287,1,1
2856469-20665935_coiu9jbuk65poe16a6ag_1713759437_2.2.0.2.801109,1,1
2856469-35064210_col6lqtitd9mo57tk6j0_1714055915_2.2.0.3.804910,1,1
